timestamp,da_price_mwh,rt_price_mwh,price_spread_mwh,site,zone,node
2025-09-24 05:00:00+00:00,-1.55201,22.021001666666667,23.573011666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 06:00:00+00:00,-1.12524,37.6236975,38.7489375,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 07:00:00+00:00,-1.07217,7.790144166666667,8.862314166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 08:00:00+00:00,-2.98548,14.119054999999998,17.104535,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 09:00:00+00:00,0.0,26.41483666666667,26.41483666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 10:00:00+00:00,-2.7008,11.03853,13.739329999999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 11:00:00+00:00,46.6299,29.628865833333332,-17.001034166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 12:00:00+00:00,50.42837,25.34247166666667,-25.085898333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 13:00:00+00:00,55.42663,30.41800333333333,-25.00862666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 14:00:00+00:00,50.9556,8.517454166666667,-42.43814583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 15:00:00+00:00,-2.44962,3.438333333333333,5.887953333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 16:00:00+00:00,0.0,24.727051666666668,24.727051666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 17:00:00+00:00,41.24932,19.717764166666665,-21.531555833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 18:00:00+00:00,0.0,21.61948083333333,21.61948083333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 19:00:00+00:00,-7.21673,28.98588666666667,36.20261666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 20:00:00+00:00,42.38094,22.568144166666666,-19.812795833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 21:00:00+00:00,0.0,28.103759166666666,28.103759166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 22:00:00+00:00,0.0,23.1049975,23.1049975,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-24 23:00:00+00:00,0.0,25.47256,25.47256,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 00:00:00+00:00,-4.59264,28.499928333333333,33.09256833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 01:00:00+00:00,61.72578,37.8751375,-23.8506425,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 02:00:00+00:00,55.24007,31.159845,-24.080225000000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 03:00:00+00:00,55.45464,19.654824166666668,-35.79981583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 04:00:00+00:00,-1.50605,-3.0014966666666667,-1.4954466666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 05:00:00+00:00,0.0,33.80995,33.80995,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 06:00:00+00:00,0.0,22.702250833333334,22.702250833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 07:00:00+00:00,-2.15795,17.658147500000002,19.8160975,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 08:00:00+00:00,-1.89765,13.72417,15.621820000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 09:00:00+00:00,0.0,16.362218333333335,16.362218333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 10:00:00+00:00,42.72065,18.937161666666665,-23.783488333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 11:00:00+00:00,-1.65353,15.642356666666666,17.295886666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 12:00:00+00:00,-1.69076,11.769600833333334,13.460360833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 13:00:00+00:00,-2.32473,34.372864166666666,36.69759416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 14:00:00+00:00,-3.35316,15.351620833333335,18.704780833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 15:00:00+00:00,33.34357,15.663215833333332,-17.680354166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 16:00:00+00:00,29.94047,4.391491666666667,-25.548978333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 17:00:00+00:00,-2.22179,1.9898825000000002,4.211672500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 18:00:00+00:00,-1.91178,10.032063333333333,11.943843333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 19:00:00+00:00,-1.91399,0.11599583333333313,2.0299858333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 20:00:00+00:00,16.54156,11.558548333333334,-4.983011666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 21:00:00+00:00,28.29634,15.242613333333333,-13.053726666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 22:00:00+00:00,-13.79818,10.492318333333333,24.290498333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-25 23:00:00+00:00,0.0,6.107446666666667,6.107446666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 00:00:00+00:00,0.0,30.557900833333335,30.557900833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 01:00:00+00:00,-1.82417,28.031771666666668,29.855941666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 02:00:00+00:00,-1.69816,22.913442500000002,24.611602500000004,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 03:00:00+00:00,0.0,25.235700833333336,25.235700833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 04:00:00+00:00,45.23313,15.727944166666665,-29.505185833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 05:00:00+00:00,0.0,30.294535,30.294535,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 06:00:00+00:00,-1.49309,19.378583333333335,20.871673333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 07:00:00+00:00,0.0,18.397840833333333,18.397840833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 08:00:00+00:00,36.55796,17.666159166666667,-18.891800833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 09:00:00+00:00,40.44813,19.959799999999998,-20.48833,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 10:00:00+00:00,-2.69524,24.92135833333333,27.61659833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 11:00:00+00:00,-1.67467,15.654788333333334,17.329458333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 12:00:00+00:00,-2.50089,13.3039775,15.8048675,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 13:00:00+00:00,45.84681,19.038801666666668,-26.80800833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 14:00:00+00:00,46.91799,18.855473333333332,-28.06251666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 15:00:00+00:00,29.70997,9.9334325,-19.776537499999996,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 16:00:00+00:00,16.82028,4.338101666666667,-12.482178333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 17:00:00+00:00,0.0,9.795693333333334,9.795693333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 18:00:00+00:00,0.0,0.9661691666666666,0.9661691666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 19:00:00+00:00,26.27804,7.639764166666667,-18.638275833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 20:00:00+00:00,15.53147,3.7738549999999997,-11.757615000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 21:00:00+00:00,13.2865,5.44333,-7.843170000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 22:00:00+00:00,-16.05056,2.3077141666666665,18.358274166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-26 23:00:00+00:00,-9.41628,-1.185286666666667,8.230993333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 00:00:00+00:00,48.82593,1.5171849999999998,-47.308745,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 01:00:00+00:00,0.0,21.246500833333332,21.246500833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 02:00:00+00:00,52.55583,22.503085,-30.052745,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 03:00:00+00:00,0.0,18.483282499999998,18.483282499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 04:00:00+00:00,-2.90058,9.120795833333334,12.021375833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 05:00:00+00:00,0.0,12.449914999999999,12.449914999999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 06:00:00+00:00,0.0,19.351134166666665,19.351134166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 07:00:00+00:00,49.48609,8.833193333333334,-40.65289666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 08:00:00+00:00,48.85734,12.51758,-36.33976,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 09:00:00+00:00,0.0,6.252556666666666,6.252556666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 10:00:00+00:00,42.61831,11.952835833333333,-30.66547416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 11:00:00+00:00,43.08,21.519503333333333,-21.560496666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 12:00:00+00:00,44.78314,16.23119,-28.55195,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 13:00:00+00:00,48.86828,17.787809166666666,-31.080470833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 14:00:00+00:00,0.0,14.06732,14.06732,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 15:00:00+00:00,-1.50968,12.368763333333334,13.878443333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 16:00:00+00:00,27.7884,9.058835833333333,-18.729564166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 17:00:00+00:00,0.0,12.673454166666668,12.673454166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 18:00:00+00:00,20.86402,20.866721666666667,0.0027016666666668243,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 19:00:00+00:00,0.0,9.524590833333333,9.524590833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 20:00:00+00:00,21.62926,14.85423,-6.775029999999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 21:00:00+00:00,-4.82033,10.610525,15.430855000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 22:00:00+00:00,-1.65285,10.551215000000001,12.204065,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-27 23:00:00+00:00,29.78933,14.878374166666667,-14.910955833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 00:00:00+00:00,0.0,23.52328,23.52328,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 01:00:00+00:00,0.0,12.078786666666668,12.078786666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 02:00:00+00:00,-2.9861,17.764207499999998,20.750307499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 03:00:00+00:00,0.0,14.087566666666666,14.087566666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 04:00:00+00:00,-0.35398,26.898365833333333,27.252345833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 05:00:00+00:00,0.0,22.284570833333333,22.284570833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 06:00:00+00:00,42.88968,19.61928,-23.2704,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 07:00:00+00:00,0.0,19.503335000000003,19.503335000000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 08:00:00+00:00,-1.21366,23.274810833333333,24.488470833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 09:00:00+00:00,0.0,13.722323333333335,13.722323333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 10:00:00+00:00,0.0,17.065335,17.065335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 11:00:00+00:00,42.79081,12.474615,-30.316195,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 12:00:00+00:00,-1.15073,25.846641666666667,26.997371666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 13:00:00+00:00,42.59418,24.631404166666666,-17.962775833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 14:00:00+00:00,-1.89766,23.947850833333334,25.845510833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 15:00:00+00:00,-1.11815,-2.017635,-0.8994849999999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 16:00:00+00:00,0.0,2.5932308333333336,2.5932308333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 17:00:00+00:00,-8.63769,1.9113658333333332,10.549055833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 18:00:00+00:00,-0.89567,6.839516666666667,7.735186666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 19:00:00+00:00,-8.46272,-2.0460091666666664,6.416710833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 20:00:00+00:00,-0.96832,-3.1236083333333333,-2.1552883333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 21:00:00+00:00,0.0,0.04765833333333358,0.04765833333333358,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 22:00:00+00:00,19.40196,6.067670833333334,-13.334289166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-28 23:00:00+00:00,12.87075,2.3220775000000002,-10.548672499999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 00:00:00+00:00,-2.18837,31.646945,33.835315,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 01:00:00+00:00,0.0,21.82001083333333,21.82001083333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 02:00:00+00:00,0.0,15.907833333333334,15.907833333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 03:00:00+00:00,44.97913,15.933505833333333,-29.045624166666663,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 04:00:00+00:00,0.0,13.075249166666666,13.075249166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 05:00:00+00:00,47.02848,12.969930833333335,-34.058549166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 06:00:00+00:00,46.29675,9.448728333333333,-36.84802166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 07:00:00+00:00,45.27151,15.076060833333335,-30.195449166666663,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 08:00:00+00:00,44.88255,21.5066075,-23.3759425,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 09:00:00+00:00,0.0,29.61686333333333,29.61686333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 10:00:00+00:00,-1.19638,16.105834166666668,17.30221416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 11:00:00+00:00,-1.17026,21.807945833333335,22.978205833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 12:00:00+00:00,-1.26121,31.087558333333334,32.34876833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 13:00:00+00:00,0.0,23.7330425,23.7330425,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 14:00:00+00:00,48.87686,21.735288333333333,-27.141571666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 15:00:00+00:00,-2.1567,2.52441,4.68111,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 16:00:00+00:00,-8.59105,3.0147600000000003,11.60581,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 17:00:00+00:00,0.0,10.848038333333335,10.848038333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 18:00:00+00:00,23.04402,-3.0140533333333335,-26.058073333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 19:00:00+00:00,22.263,8.213410833333333,-14.049589166666669,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 20:00:00+00:00,22.71371,7.106460833333334,-15.607249166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 21:00:00+00:00,0.0,8.2308875,8.2308875,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 22:00:00+00:00,0.0,-1.6013491666666668,-1.6013491666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-29 23:00:00+00:00,35.90609,15.887211666666666,-20.018878333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 00:00:00+00:00,46.85628,22.740422499999998,-24.1158575,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 01:00:00+00:00,0.0,14.959300833333335,14.959300833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 02:00:00+00:00,-2.08939,18.5860875,20.6754775,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 03:00:00+00:00,-0.89543,15.943056666666665,16.838486666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 04:00:00+00:00,47.73171,12.341120833333335,-35.390589166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 05:00:00+00:00,0.0,19.517658333333333,19.517658333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 06:00:00+00:00,-1.55589,14.544364999999999,16.100255,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 07:00:00+00:00,-1.47176,22.2910925,23.7628525,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 08:00:00+00:00,-2.07087,23.51438916666667,25.58525916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 09:00:00+00:00,0.0,19.689255,19.689255,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 10:00:00+00:00,40.14283,23.15836333333333,-16.984466666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 11:00:00+00:00,-1.5809,16.796474166666666,18.377374166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 12:00:00+00:00,-1.78648,32.30555416666667,34.092034166666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 13:00:00+00:00,0.0,37.168263333333336,37.168263333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 14:00:00+00:00,-3.65417,24.535456666666665,28.189626666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 15:00:00+00:00,-1.65711,9.184361666666666,10.841471666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 16:00:00+00:00,-1.37972,-6.575088333333333,-5.195368333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 17:00:00+00:00,0.0,-3.1168975,-3.1168975,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 18:00:00+00:00,-1.19772,2.7046949999999996,3.9024149999999995,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 19:00:00+00:00,0.0,-3.9702858333333335,-3.9702858333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 20:00:00+00:00,-11.79199,-3.285485833333333,8.506504166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 21:00:00+00:00,17.89815,-13.364862500000001,-31.263012500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-09-30 22:00:00+00:00,-14.43725,-19.0346625,-4.597412499999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
